datetime,"557714, 4869606","557689, 4869553",total,error
2018-12-13,1919.6541638600756,834.7851524164871,2754.4393162765627,55.758158276562426
2018-12-14,1907.7393045767094,822.7038678393874,2730.443172416097,92.58018401609661
2018-12-15,1914.0649232649594,829.117833891898,2743.1827571568574,-18.73191214314238
2018-12-16,1948.6868606203934,864.2236337805662,2812.9104944009596,62.649667700959526
2018-12-17,1903.6198312511551,818.5269560849702,2722.1467873361253,124.21031353612534
2018-12-18,1839.3933675920416,753.4037460742693,2592.797113666311,-67.61502733368889
2018-12-19,1823.9869491759018,737.78213603943,2561.769085215332,-177.90576778466857
2018-12-20,1808.2159587352362,721.7909024433611,2530.0068611785973,-161.0553936214028
2018-12-21,2014.6211520255165,931.0797412399843,2945.700893265501,210.06070696549978
2018-12-22,1734.376926199635,646.9225861015148,2381.2995123011497,-297.0410309988506
2018-12-23,1718.5328613802558,630.8576066951209,2349.3904680753767,-250.2722129246231
2018-12-24,1693.092757752689,605.062930758897,2298.155688511586,-260.510427388414
2018-12-25,1671.396666276909,583.064496111052,2254.461162387961,-258.3797948120391
2018-12-26,1653.1513483501476,564.5653179767542,2217.7166663269018,-280.19488567309827
2018-12-27,2656.148167634252,1581.574611336764,4237.722778971016,-563.8207072289842
2018-12-28,5731.433671949169,4699.690121001971,10431.12379295114,1475.3997978511416
2018-12-29,2898.1456571105227,1826.9530131793144,4725.098670289837,-1816.8560418101624
2018-12-30,2527.6381815883215,1451.2678209896403,3978.9060025779618,-1651.3245742220388
2018-12-31,2333.176682253077,1254.087727419188,3587.264409672265,-1519.4010329277344
